customer_code(fk)/customer_name,emp_code/emp_name,Invoice Id,Invoice Date,Invoice amount,Due amount
NEM140,11001360,IGFX/17021/20-EX,26-08-2019,209500,209500
NEM140,11001360,IGFX/16845/20-EX,25-08-2019,209500,209500
NEM140,11001360,IGFX/16892/20-EX,25-08-2019,209500,209500
NEM140,11001360,IGFX/16895/20-EX,25-08-2019,209500,209500
NEM140,11001360,IGFX/16674/20-EX,24-08-2019,209500,209500
NEM140,11001360,IGFX/16741/20-EX,24-08-2019,125700,125700
NEM140,11001360,IGFX/16742/20-EX,24-08-2019,83800,83800
NEM140,11001360,IGFX/16758/20-EX,24-08-2019,209500,209500
NEM140,11001360,IGFX/16526/20-EX,23-08-2019,209500,155090
NEW008,1101147,ILDS/00237/19-20,13-04-2019,166980,80
P131,1101255,IGFX/17386/20-EX,29-08-2019,209500,209500
P131,1101255,IGFX/14098/20-EX,03-08-2019,184360,183372
WBT048,1101124,PCGW/04250/18-19,13-09-2018,273920,273920
NEB051,1101075,JGAG/00902/19-20,31-07-2019,20400,20400
NEB051,1101075,IGFX/12757/20-EX,21-07-2019,308000,215482
NEB051,1101075,IGFX/16114/20-EX,20-08-2019,299200,299200
NEB051,1101075,IGFX/14605/20-EX,07-08-2019,308000,308000
NEB051,1101075,IGFX/14032/20-EX,02-08-2019,154000,154000
NEB054,1101059,IGFX/16792/20-EX,24-08-2019,130800,130800
NEB054,1101059,IGFX/15070/20-EX,10-08-2019,174400,174300
NEB162,1101075,IGFX/15858/20-EX,18-08-2019,176000,176000
WBM225,1101278,JGWK/00141/19-20,31-05-2019,60320,60320
WBM225,1101278,IDKG/00113/19-20,31-05-2019,148000,148000
WBM225,1101278,IDKG/00103/19-20,28-05-2019,125800,125800
WBM225,1101278,IDKG/00102/19-20,27-05-2019,133200,133200
WBM225,1101278,IDKG/00076/19-20,15-05-2019,51800,51800
WBM225,1101278,IDKG/00077/19-20,15-05-2019,59200,59200
WBM225,1101278,IDKG/00070/19-20,13-05-2019,118400,905
WBM233,1101278,IDKG/00217/19-20,16-08-2019,143000,143000
WBM233,1101278,IDKG/00210/19-20,07-08-2019,34000,34000
WBM233,1101278,IDKG/00211/19-20,07-08-2019,61200,61200
WBM233,1101278,JGWK/00323/19-20,31-07-2019,14720,14720
WBM233,1101278,IDKG/00195/19-20,26-07-2019,149600,127780
BHJ030,1101055,JGPK/00138/18-19,31-07-2018,102250,102250
BHJ030,1101055,JGPK/00234/17-18,28-02-2018,8400,8400
BHJ030,1101055,JDWK/00378/17-18,21-02-2018,115230,57310
BHK009,1101055,JGPK/00138/18-19,31-07-2018,662582,662582
BHK009,1101055,JDWK/00379/17-18,21-02-2018,1881904,556740
M229,AEMP000799000100,IGSL/04037/19-20,29-08-2019,154000,154000
M229,AEMP000799000100,IGFB/01088/19-20,28-08-2019,24000,24000
S035,1100794,IGFX/17459/20-EX,29-08-2019,348800,348800
S035,1100794,IGFX/15656/20-EX,17-08-2019,348800,348800
S035,1100794,IGFX/14907/20-EX,09-08-2019,348800,348800
S035,1100794,IGFX/13758/20-EX,31-07-2019,305200,130354
S377,AEMP000592000337,IGDN/01367/19-20,14-07-2019,351200,69803
J033,1100302,IGFX/17286/20-EX,28-08-2019,125100,125100
J033,1100302,IGFX/17217/20-EX,27-08-2019,125100,125100
J033,1100302,IGFX/16809/20-EX,25-08-2019,125100,125100
J033,1100302,IGFX/16657/20-EX,24-08-2019,125100,125100
J033,1100302,IGFX/16357/20-EX,22-08-2019,125100,97844
NEN098,1100202,IGRR/00856/20-EX,27-08-2019,49080,41871
WBL033,1101278,IDKG/00207/19-20,06-08-2019,68000,68000
WBL033,1101278,IDKG/00204/19-20,31-07-2019,54400,54400
WBL033,1101278,JGWK/00323/19-20,31-07-2019,77000,77000
WBL033,1101278,IDKG/00194/19-20,25-07-2019,108800,108800
WBL033,1101278,IDDS/01039/19-20,22-07-2019,56320,56320
WBL033,1101278,IDDS/01040/19-20,22-07-2019,56320,56320
WBL033,1101278,IDDS/01023/19-20,20-07-2019,147840,147840
WBL033,1101278,IDDS/01003/19-20,18-07-2019,112640,112308
WBM173,1101278,PCGW/05946/18-19,28-11-2018,186344,186344
NET012,AEMP000592000336,ILBJ/01069/19-20,02-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01070/19-20,02-08-2019,177600,124721
NET012,AEMP000592000336,ILBJ/01299/19-20,18-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01300/19-20,18-08-2019,194250,194250
NET012,AEMP000592000336,ILBJ/01302/19-20,18-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01303/19-20,18-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01262/19-20,17-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01267/19-20,17-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01268/19-20,17-08-2019,204480,204480
NET012,AEMP000592000336,ILBJ/01269/19-20,17-08-2019,227200,227200
NET012,AEMP000592000336,ILBJ/01270/19-20,17-08-2019,193120,193120
NET012,AEMP000592000336,ILBJ/01271/19-20,17-08-2019,261280,261280
NET012,AEMP000592000336,ILBJ/01273/19-20,17-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01274/19-20,17-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01275/19-20,17-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01276/19-20,17-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01277/19-20,17-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01280/19-20,17-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01281/19-20,17-08-2019,177600,177600
NET012,AEMP000592000336,ILBJ/01282/19-20,17-08-2019,215840,215840
NET012,AEMP000592000336,ILBJ/01283/19-20,17-08-2019,112000,112000
NET012,AEMP000592000336,ILBJ/01284/19-20,17-08-2019,201600,201600
NET012,AEMP000592000336,ILBJ/01285/19-20,17-08-2019,201600,201600
NET012,AEMP000592000336,ILBJ/01286/19-20,17-08-2019,190400,190400
NET012,AEMP000592000336,ILBJ/01287/19-20,17-08-2019,201600,201600
NET012,AEMP000592000336,ILBJ/01288/19-20,17-08-2019,201600,201600
NET012,AEMP000592000336,ILBJ/01289/19-20,17-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01242/19-20,16-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01243/19-20,16-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01244/19-20,16-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01245/19-20,16-08-2019,244200,244200
NET012,AEMP000592000336,ILBJ/01246/19-20,16-08-2019,166500,166500
S537,AEMP000799000094,PCGW/05021/18-19,16-10-2018,635199,630199
G052,1100145,IGFX/17482/20-EX,29-08-2019,184360,184360
G052,1100145,IGFX/17070/20-EX,27-08-2019,184360,184360
G052,1100145,IGFX/16838/20-EX,25-08-2019,167600,167600
G052,1100145,IGFX/16703/20-EX,24-08-2019,209500,209500
G052,1100145,IGFX/16584/20-EX,23-08-2019,105360,105360
G052,1100145,IGFX/16585/20-EX,23-08-2019,83800,83800
G052,1100145,IGFX/16024/20-EX,20-08-2019,100560,100560
G052,1100145,IGFX/16025/20-EX,20-08-2019,192740,192740
G052,1100145,IGFX/15909/20-EX,19-08-2019,167600,102160
NEG024,1200125,IGFX/17139/20-EX,27-08-2019,234360,231860
NEM043,1100145,IGFX/17417/20-EX,29-08-2019,209500,209500
NEM043,1100145,IGFX/17147/20-EX,27-08-2019,209500,209500
NEM043,1100145,IGFX/16961/20-EX,26-08-2019,209500,209500
NEM043,1100145,IGFX/16890/20-EX,25-08-2019,209500,209500
NEM043,1100145,IGFX/16515/20-EX,23-08-2019,209500,209500
NEM043,1100145,IGFX/16346/20-EX,22-08-2019,209500,156666.93
NET127,1101245,IGFX/17505/20-EX,29-08-2019,125700,109200
WBL005,1101124,IDJG/00008/19-20,30-06-2019,131204,131204
WBL005,1101124,ISDS/00342/19-20,21-04-2019,121600,121600
WBL005,1101124,IDJG/00039/18-19,31-03-2019,409230,269891.5
WBN024,1100616,IDDS/01376/19-20,27-08-2019,111040,111040
WBN024,1100616,IDDS/01126/19-20,29-07-2019,115840,115313
WBS196,1101124,ISDS/01527/19-20,27-08-2019,201600,201600
WBS196,1101124,ISDS/01528/19-20,27-08-2019,201600,96438
B031,1101059,JGAG/02255/17-18,31-01-2018,293300,148515
J046,1101059,IGFX/17321/20-EX,28-08-2019,174400,174400
J046,1101059,IGFX/16885/20-EX,25-08-2019,174400,134832
NEV002,1101117,IG2K/00084/19-20,29-08-2019,312120,312120
NEV002,1101117,IGDN/01981/19-20,29-08-2019,321300,321300
NEV002,1101117,IGDN/01968/19-20,28-08-2019,321300,321300
NEV002,1101117,IGDN/01965/19-20,28-08-2019,321300,210497
S172,1101059,IGFX/17103/20-EX,27-08-2019,174400,174400
S172,1101059,IGFX/15806/20-EX,18-08-2019,191840,191840
S172,1101059,IGFX/15263/20-EX,13-08-2019,191840,191840
S172,1101059,IGFX/14607/20-EX,07-08-2019,91200,91200
S172,1101059,IGFX/14361/20-EX,05-08-2019,191840,93028
NET012,AEMP000592000336,ILBJ/01247/19-20,16-08-2019,233100,233100
NET012,AEMP000592000336,ILBJ/01248/19-20,16-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01249/19-20,16-08-2019,177600,177600
NET012,AEMP000592000336,ILBJ/01250/19-20,16-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01258/19-20,16-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01221/19-20,14-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01222/19-20,14-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01224/19-20,14-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01225/19-20,14-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01234/19-20,14-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01211/19-20,13-08-2019,177600,177600
NET012,AEMP000592000336,ILBJ/01212/19-20,13-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01213/19-20,13-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01214/19-20,13-08-2019,204480,204480
NET012,AEMP000592000336,ILBJ/01215/19-20,13-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01216/19-20,13-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01217/19-20,13-08-2019,177600,177600
NET012,AEMP000592000336,ILBJ/01219/19-20,13-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01220/19-20,13-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01191/19-20,12-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01192/19-20,12-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01193/19-20,12-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01194/19-20,12-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01195/19-20,12-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01196/19-20,12-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01197/19-20,12-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01198/19-20,12-08-2019,177600,177600
NET012,AEMP000592000336,ILBJ/01199/19-20,12-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01200/19-20,12-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01201/19-20,12-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01202/19-20,12-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01205/19-20,12-08-2019,232880,232880
NET012,AEMP000592000336,ILBJ/01206/19-20,12-08-2019,227200,227200
NET012,AEMP000592000336,ILBJ/01425/19-20,25-08-2019,55500,55500
NET012,AEMP000592000336,ILBJ/01400/19-20,24-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01403/19-20,24-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01404/19-20,24-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01405/19-20,24-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01406/19-20,24-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01407/19-20,24-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01408/19-20,24-08-2019,193120,193120
NET012,AEMP000592000336,ILBJ/01409/19-20,24-08-2019,204480,204480
NET012,AEMP000592000336,ILBJ/01410/19-20,24-08-2019,198800,198800
NET012,AEMP000592000336,ILBJ/01411/19-20,24-08-2019,204480,204480
NET012,AEMP000592000336,ILBJ/01412/19-20,24-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01413/19-20,24-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01415/19-20,24-08-2019,147680,147680
NET012,AEMP000592000336,ILBJ/01390/19-20,23-08-2019,199800,199800
NET012,AEMP000592000336,ILBJ/01393/19-20,23-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01394/19-20,23-08-2019,188700,188700
NET012,AEMP000592000336,ILBJ/01395/19-20,23-08-2019,233100,233100
WBJ042,CMCL_162,IDDS/02268/18-19,10-01-2019,102400,102400
WBJ042,CMCL_162,IDDS/02269/18-19,10-01-2019,102400,102400
WBJ042,CMCL_162,IDDS/02091/18-19,17-12-2018,135030,135030
WBJ042,CMCL_162,IDDS/02080/18-19,16-12-2018,102400,102400
WBJ042,CMCL_162,IDDS/02076/18-19,14-12-2018,102880,100625
WBM097,1100441,IGSL/04023/19-20,28-08-2019,56000,56000
WBM097,1100441,IGSL/04024/19-20,28-08-2019,21000,21000
WBM097,1100441,IGSL/03926/19-20,26-08-2019,70000,70000
WBM097,1100441,IGSL/03927/19-20,26-08-2019,14000,14000
WBM097,1100441,IGSL/03834/19-20,24-08-2019,14000,14000
WBM097,1100441,IGSL/03877/19-20,24-08-2019,70000,70000
WBM097,1100441,IGSL/03878/19-20,24-08-2019,14000,14000
WBM097,1100441,IGSL/03814/19-20,23-08-2019,70000,70000
WBM097,1100441,IGSL/03815/19-20,23-08-2019,21000,21000
WBM097,1100441,IGSL/03553/19-20,16-08-2019,14000,14000
WBM097,1100441,IGSL/03552/19-20,16-08-2019,70000,70000
WBM097,1100441,IGSL/03495/19-20,14-08-2019,17500,17500
WBM097,1100441,IGSL/03384/19-20,09-08-2019,70000,70000
WBM097,1100441,IGSL/03385/19-20,09-08-2019,21000,21000
WBM097,1100441,IGSL/03253/19-20,05-08-2019,70000,70000
WBM097,1100441,IGSL/03254/19-20,05-08-2019,14000,14000
WBM097,1100441,JGWK/00323/19-20,31-07-2019,54000,54000
WBM097,1100441,IGSL/03086/19-20,31-07-2019,70000,70000
WBM097,1100441,IGSL/03087/19-20,31-07-2019,21000,21000
WBM097,1100441,IGSL/03099/19-20,31-07-2019,35000,16868.94
WBS246,1100441,IGSL/03976/19-20,27-08-2019,56000,56000
WBS246,1100441,IGSL/03977/19-20,27-08-2019,35000,35000
WBS246,1100441,IGSL/03928/19-20,26-08-2019,70000,70000
WBS246,1100441,IGSL/03929/19-20,26-08-2019,21000,21000
WBS246,1100441,IGSL/03852/19-20,24-08-2019,70000,63095
NEP113,1200174,ILDS/02966/19-20,29-08-2019,148400,148400
NEP113,1200174,ILDS/02916/19-20,27-08-2019,148400,148400
NEP113,1200174,ILDS/02882/19-20,25-08-2019,148400,148400
NEP113,1200174,ILDS/02817/19-20,21-08-2019,163240,51480
NEW004,1200174,ILDS/02637/19-20,08-08-2019,74200,74195
NED100,1101046,ILTM/01113/19-20,29-08-2019,205000,205000
NED100,1101046,ILTM/01112/19-20,28-08-2019,196800,196800
NED100,1101046,ILTM/01033/19-20,19-08-2019,205000,205000
WBM230,AEMP000799000094,IDDS/02806/18-19,02-03-2019,104000,104000
WBM230,AEMP000799000094,IDDS/02458/18-19,30-01-2019,32100,32100
WBM230,AEMP000799000094,IDDS/02459/18-19,30-01-2019,102720,102720
WBM230,AEMP000799000094,IDDS/02423/18-19,26-01-2019,70620,70620
WBM230,AEMP000799000094,IDDS/02424/18-19,26-01-2019,32100,32100
WBM230,AEMP000799000094,IDDS/02425/18-19,26-01-2019,102880,102880
WBM230,AEMP000799000094,IDDS/02330/18-19,16-01-2019,102880,102880
WBM230,AEMP000799000094,IDDS/02302/18-19,14-01-2019,102880,102880
WBM230,AEMP000799000094,IDDS/02295/18-19,12-01-2019,135030,135030
WBM230,AEMP000799000094,IDDS/02289/18-19,11-01-2019,134820,134820
WBM230,AEMP000799000094,IDDS/02292/18-19,11-01-2019,102880,29555
WBP059,1100441,IDJG/00009/19-20,30-06-2019,17178,17178
WBP059,1100441,PCGW/05257/18-19,29-10-2018,341360,100744
B138,1101046,ILAT/05612/19-20,29-08-2019,40300,40300
B138,1101046,ILAT/05596/19-20,28-08-2019,40300,40300
B138,1101046,ILTM/01109/19-20,28-08-2019,205000,205000
B138,1101046,ILAT/05542/19-20,27-08-2019,40300,40300
B138,1101046,ILAT/05546/19-20,27-08-2019,16120,16120
B138,1101046,ILAT/05464/19-20,25-08-2019,40300,40300
B138,1101046,ILAT/05473/19-20,25-08-2019,44330,44330
B138,1101046,ILAT/05474/19-20,25-08-2019,16120,16120
B138,1101046,ILAT/05487/19-20,25-08-2019,40300,40300
B138,1101046,ILAT/05433/19-20,24-08-2019,16120,16120
B138,1101046,ILAT/05439/19-20,24-08-2019,16120,16120
B138,1101046,ILAT/05448/19-20,24-08-2019,58520,58520
B138,1101046,ILAT/05382/19-20,23-08-2019,40300,40300
B138,1101046,ILAT/05396/19-20,23-08-2019,16120,16120
B138,1101046,ILTM/01052/19-20,22-08-2019,205000,205000
B138,1101046,ILAT/05332/19-20,21-08-2019,22165,22165
B138,1101046,ILAT/05232/19-20,19-08-2019,40300,40300
B138,1101046,ILAT/05194/19-20,18-08-2019,40300,40300
B138,1101046,ILAT/05159/19-20,17-08-2019,20150,20150
B138,1101046,ILAT/05175/19-20,17-08-2019,40300,40300
B138,1101046,ILAT/05081/19-20,14-08-2019,40300,22590
NEC064,1101046,ILAT/05633/19-20,29-08-2019,32240,32240
NEC064,1101046,ILAT/05641/19-20,29-08-2019,32240,32240
WBM167,1101278,JGWK/00323/19-20,31-07-2019,62880,62880
WBM167,1101278,IDKG/00197/19-20,29-07-2019,74800,74800
WBM167,1101278,IDKG/00198/19-20,29-07-2019,74800,74800
WBM167,1101278,IDKG/00196/19-20,27-07-2019,149600,149600
WBM167,1101278,IDKG/00193/19-20,25-07-2019,149600,32489.75
A020,1200125,IGDS/01395/19-20,29-08-2019,217000,217000
A020,1200125,IGDS/01398/19-20,29-08-2019,260400,260400
A020,1200125,IGDS/01361/19-20,28-08-2019,42900,42900
A020,1200125,IGDS/01362/19-20,28-08-2019,214500,214500
A020,1200125,IGDS/01377/19-20,28-08-2019,217000,217000
A020,1200125,IGDS/01378/19-20,28-08-2019,217000,217000
A020,1200125,IGDS/01379/19-20,28-08-2019,42900,42900
A020,1200125,IGDS/01393/19-20,28-08-2019,257400,257400
A020,1200125,IGDS/01394/19-20,28-08-2019,257400,257400
A020,1200125,IGDS/01345/19-20,27-08-2019,214500,214500
A020,1200125,IGDS/01346/19-20,27-08-2019,42900,42900
A020,1200125,IGDS/01349/19-20,27-08-2019,257400,257400
A020,1200125,IGDS/01350/19-20,27-08-2019,257400,257400
A020,1200125,IGDS/01318/19-20,25-08-2019,305200,305200
A020,1200125,IGDS/01322/19-20,25-08-2019,224500,192532
B014,STARNE056,IGFX/17175/20-EX,27-08-2019,84000,84000
B014,STARNE056,IGFX/17176/20-EX,27-08-2019,84000,84000
B014,STARNE056,IGFX/16971/20-EX,26-08-2019,84000,84000
B014,STARNE056,IGFX/16972/20-EX,26-08-2019,84000,84000
B014,STARNE056,IGFX/16546/20-EX,23-08-2019,84000,84000
B014,STARNE056,IGFX/16547/20-EX,23-08-2019,84000,69940
NEM194,STARNE056,IGFX/17339/20-EX,28-08-2019,84800,84800
NEM194,STARNE056,IGFX/16575/20-EX,23-08-2019,84800,84800
NEM194,STARNE056,IGFX/15971/20-EX,19-08-2019,84800,84800
NEM194,STARNE056,IGFX/15972/20-EX,19-08-2019,84800,79164
P165,CMCL_162,IDDS/01341/19-20,23-08-2019,54720,54720
P165,CMCL_162,IDDS/01342/19-20,23-08-2019,54720,41258.46
WBM090,1100441,IGSL/04002/19-20,28-08-2019,70000,70000
WBM090,1100441,IGSL/04015/19-20,28-08-2019,70000,70000
WBM090,1100441,IGSL/03988/19-20,28-08-2019,70000,70000
WBM090,1100441,IGSL/03987/19-20,28-08-2019,70000,70000
WBM090,1100441,JMWK/00011/19-20,28-08-2019,74528,74528
WBM090,1100441,IGSL/03982/19-20,27-08-2019,70000,70000
WBM090,1100441,IGSL/03981/19-20,27-08-2019,70000,70000
WBM090,1100441,IGSL/03980/19-20,27-08-2019,70000,70000
WBM090,1100441,IGSL/03978/19-20,27-08-2019,70000,70000
WBM090,1100441,IGSL/03968/19-20,27-08-2019,70000,70000
WBM090,1100441,IGSL/03969/19-20,27-08-2019,70000,70000
G015,1101046,ILTM/01102/19-20,28-08-2019,98400,98400
G015,1101046,ILTM/01103/19-20,28-08-2019,98400,98400
G015,1101046,ILTM/01074/19-20,24-08-2019,98400,98400
G015,1101046,ILTM/01075/19-20,24-08-2019,106600,106600
G015,1101046,ILTM/01041/19-20,20-08-2019,90200,90200
G015,1101046,ILTM/01042/19-20,20-08-2019,106600,91110
L014,1101046,ILAT/05503/19-20,26-08-2019,40300,40300
L014,1101046,ILTM/01038/19-20,20-08-2019,82000,70410
NEB132,1101046,ILAT/05624/19-20,29-08-2019,40300,40300
NEL006,1100435,ILSL/03311/19-20,08-08-2019,43500,20190
S029,1101182,ILBD/02239/19-20,29-08-2019,43500,43500
S029,1101182,ILSL/03761/19-20,29-08-2019,43500,43500
S029,1101182,ILSL/03708/19-20,28-08-2019,43500,43500
S029,1101182,ILBD/02210/19-20,28-08-2019,43500,43500
S029,1101182,ILBD/02214/19-20,28-08-2019,43500,30800
WBK018,AEMP000799000094,IDDS/01213/19-20,06-08-2019,147840,147840
WBK018,AEMP000799000094,JGWK/00323/19-20,31-07-2019,68160,68160
WBK018,AEMP000799000094,IDDS/01146/19-20,30-07-2019,147840,147840
WBK018,AEMP000799000094,IDDS/01148/19-20,30-07-2019,112640,112640
WBK018,AEMP000799000094,IDDS/01149/19-20,30-07-2019,147840,147840
WBK018,AEMP000799000094,IDDS/00998/19-20,18-07-2019,147840,147840
WBK018,AEMP000799000094,IDDS/00997/19-20,17-07-2019,147840,116845
P037,1100145,IGFX/16227/20-EX,21-08-2019,209500,151310
P037,1100145,IGFX/17374/20-EX,29-08-2019,209500,209500
P037,1100145,IGFX/17387/20-EX,29-08-2019,209500,209500
P037,1100145,IGFX/17400/20-EX,29-08-2019,209500,209500
P037,1100145,IGFX/17405/20-EX,29-08-2019,209500,209500
P037,1100145,IGFX/17236/20-EX,28-08-2019,209500,209500
P037,1100145,IGFX/17248/20-EX,28-08-2019,209500,209500
P037,1100145,IGFX/17256/20-EX,28-08-2019,209500,209500
P037,1100145,IGFX/17034/20-EX,27-08-2019,209500,209500
P037,1100145,IGFX/16918/20-EX,26-08-2019,209500,209500
P037,1100145,IGFX/16920/20-EX,26-08-2019,209500,209500
P037,1100145,IGFX/16994/20-EX,26-08-2019,209500,209500
P037,1100145,IGFX/17000/20-EX,26-08-2019,209500,209500
P037,1100145,IGFX/16834/20-EX,25-08-2019,209500,209500
P037,1100145,IGFX/16765/20-EX,24-08-2019,209500,209500
WBN051,1101124,IGGR/00111/19-20,28-08-2019,77000,77000
WBN051,1101124,ISDS/01539/19-20,28-08-2019,115200,115200
WBN051,1101124,ISDS/01540/19-20,28-08-2019,115200,110371
BHM102,1101232,JGPK/00022/19-20,14-05-2019,2722,2722
BHM102,1101232,JGPK/00355/18-19,31-03-2019,4800,4800
BHM102,1101232,IGSM/00023/18-19,07-08-2018,34900,34900
BHM102,1101232,IGSM/00014/18-19,04-07-2018,43750,43750
BHM102,1101232,IGSM/00015/18-19,04-07-2018,52500,52500
BHM102,1101232,IGSM/00010/18-19,27-06-2018,56938,56938
BHM102,1101232,IGSM/00012/18-19,27-06-2018,51450,51450
BHM102,1101232,IGSM/00009/18-19,26-06-2018,54880,54880
BHM102,1101232,IGSM/00008/18-19,23-06-2018,48020,48020
BHM102,1101232,IGSM/00007/18-19,21-06-2018,24010,16778
L048,1100794,IGFX/17141/20-EX,27-08-2019,174400,174400
L048,1100794,IGFX/15444/20-EX,15-08-2019,174400,124130
NEB079,1100321,IGFX/17438/20-EX,29-08-2019,311500,311000
NEC025,1101113,IGDS/00881/19-20,06-07-2019,306600,93656
NEM174,1101075,IGFX/11770/20-EX,07-07-2019,132000,128877
NEB132,1101046,ILAT/05637/19-20,29-08-2019,40300,40300
NEB132,1101046,ILAT/05570/19-20,28-08-2019,41800,41800
NEB132,1101046,ILAT/05571/19-20,28-08-2019,40300,40300
NEB132,1101046,ILAT/05573/19-20,28-08-2019,40300,40300
NEB132,1101046,ILAT/05578/19-20,28-08-2019,41800,41800
NEB132,1101046,ILAT/05587/19-20,28-08-2019,40300,40300
NEB132,1101046,ILAT/05593/19-20,28-08-2019,41800,41800
NEB132,1101046,ILAT/05598/19-20,28-08-2019,40300,40300
NEB132,1101046,ILAT/05530/19-20,27-08-2019,40300,40300
NEB132,1101046,ILAT/05540/19-20,27-08-2019,40300,40300
NEB132,1101046,ILAT/05543/19-20,27-08-2019,40300,40300
NEB132,1101046,ILAT/05544/19-20,27-08-2019,40300,40300
NEB132,1101046,ILAT/05557/19-20,27-08-2019,40300,40300
NEB132,1101046,ILAT/05559/19-20,27-08-2019,41800,41800
NEB132,1101046,ILAT/05502/19-20,26-08-2019,40300,40300
